DATE,VOTE,INFO
2019-03-25,4,아무래도 거치대가 자동차에 맞춰서 나오는 것이 아니다 보니 자동차 디자인과 어울리지 않는 경우가 많은데 둥근 단순한 디자인이라 시중에 판매중인 다른 제품에 비해 훨씨 이질감이 덜 합니다. 또한 전동식이라 편리하고 조임도 좋아서 운전중에 떨어뜨릴 걱정은 없습니다. 다만 전동식 특성상 전기가 없으면 작동하지 않는데 휴대폰은 빼지 않고 시동을 꺼버리면 거치대에서 분리할 수가 없습니다. 그래서 다시 시동을 켜고 분리해야 하는 경우가 종종 발생합니다. 다음 버전에서는 작은 용량이나마 내부 충전기를 갖춰서 시동이 꺼져서 전원이 차단되어도 분리할 후 있으면 좋겠습니다.
2019-04-30,5,지인의 추천으로 구매했는데 편리하고 좋아요
2019-05-03,4,디자인이 깔끔하고 좋으네요
2019-03-07,3,"사진과같아요
운전하면서 사용해봤는데 떨어지지않고 잘고정되 있구요.무선충전이라 편하긴엄청편해요
다른분들처럼 아직적응이안되서 자꾸만 강제로 빼거나 시동끄고 빼려고 하는거말곤 ..
만족합니다
더써보고 후기또작성할께요"
2019-05-04,5,배송 빠르고 좋아요 굿굿
2019-04-03,5,한달사용서비스가 우선 최고예요 뮨제있으면 죽각처리해주셔서 좋아요 믿고 사용 굿
2019-05-03,5,튼튼하고 센서도 인식 잘하네요!
2019-04-15,5,"빠른배송, 튼튼하네요"
2019-04-28,5,잘고도되고 사이즈가 크지 않아 좋아요
2019-05-06,5,남편이 신세계를 만났다고 완전좋아해요ㅡ
2019-04-30,4,제품이 잘 작동하네요 더 써봐야겠어요
2019-05-24,5,좋아요.좋아요.좋아요
2019-04-27,5,"한달사용스마트폰 거치도 안정적으로 잘잡아주고
충전도 잘됩니다
잘쓸께요"
2019-04-26,1,일주일되니까센서고장ㅋㅋ미치겠습니다ㅋㅋ무상수리나교체해주세요
2019-04-28,1,"솔지히 별로입니다 튼튼하고 안떨어지는건 좋은데
사용하는게 매우 불편합니다"
2019-05-03,5,아직 사용 전이지만 잘쓸게요~
2019-04-30,4,한달사용한달 사용 후 접착이 좀 떨어지는게 아쉽네요
2019-04-26,5,간편하구 좋아요 충전도 잘되요
2019-03-29,5,재구매전에 친구한테도 사줬는데 너무 좋다하길래 추천받고 샀어요 ㅎㅎ정말 좋습니다
2019-04-05,5,아주 좋아요!!  사용감이 너무 좋아요
2019-02-27,4,디자인이 깜짝하고 예뻐요. 자동으로 열려서 쓰기 편하고 버튼을 누르면 잠금해제 되어서 조금만 주의한다면 폰을 떨어뜨릴 일은 없을 듯 합니다. 고속 충전도 되는 차량용 듀얼 어댑터 사서 사용하니 빠르고 편리하지만 발열이 심해서 급하게 충전이 필요하지 않은 경우에는 일반 포트에 놓고 씁니다. 테이프의 접착력도 강해서 원하는 곳에 붙이니 편리하네요.
2019-05-05,4,디자인도 좋고 편리해요!!
2019-05-02,5,한달사용충전이 잘되고 거치/탈착도 편해요
2019-04-30,3,한달사용충전이 생각보다 딱 들어맞지않는이상 잘안되요 ;;;
2019-04-14,4,좋은데 스티커가 녹아서 안떨어집니다.
2019-05-04,5,너무너무 좋습니다 대만족!
2019-04-21,5,좋아요 충전까지 되니 한번에 해결한 느낌입니다
2019-04-15,5,"재구매2번째 구입입니다
편리하고 아주 좋안요..."
2019-05-02,4,배송도 빠르고 좋아요
2019-05-09,5,좋아여 빨리왓어요 ㅎㅎㅎ
2019-04-26,5,마음에들어요 배송도빠르구요
2019-04-06,5,"잡아주는 힘도 강하고
너무잘쓰고있어요
충전도잘되요"
2019-04-02,5,마음에 들어요 케이블도 하나 정도는 같이 주면 좋을텐데
2019-05-04,5,좋아여 또 구매할께요
2019-04-12,5,한달사용굿굿 역시 이것만한게 없음
2019-04-28,5,기능이 넘 좋아요 재구매 해야겠어요
2019-04-29,4,너무좋은데 제가 쓰는 아이폰7은 충전이안되네용 ㅠ
2019-04-08,5,완전좋아여...충전도 굿입니다
2019-04-30,5,충전이랑 거치하기도편해서 너무 좋아요
2019-04-19,4,견고하고 잘 붙어있고 좋네요~ 다만 아이폰7인데 버전이 안맞는지 무선충전은 안되요 ㅎ 잘씁니당~
2019-04-30,5,재구매배송 빠르고 물건도 좋아요
2019-05-08,5,좋인요좋습니다좋공ᆢㄷ
2019-04-27,5,친구선물로 구입했는데 좋아하네요 감사합니다^^
2019-04-29,5,배송도 빠르고 친절하게 상담도 해주세요
2019-05-03,5,생각보다 튼튼하고 좋네요
2019-04-19,5,"무선충전 안돼는 폰이지만 미리샀어요
충전기 따로꽂는게 불편해서 빨리 바꿔야겠네요 아주좋아요!!"
2019-04-14,4,조립하기에 편해요. 하지만 대쉬보드에 붙혀서 고정을 했는데 생각보다 조금 견고하진 않아요 충전은 잘됩니다
2019-04-08,5,"물건배송빠르구여~ 제품이 하자없이와서 만족합니다.
하지만 빠진물건이 있어서 전화햇더니 바로 대응해줘서 거기에 더 만족햇습니다. 마니파세여."
2019-04-30,5,잡아주는 힘이나 버티는 힘이 좋네요~!
2019-04-26,5,배송 진짜 빠르고요   설치할것도 없이 간편하고 좋아요
2019-04-30,5,한달사용자동충전및 사용하기 너무 편하고 좋아요
2019-03-07,5,"한달사용전엔 거치대에 걸고 충전 케이블 찾아 꼽고 뺄때도 케이블 따로 빼고해야해서 불편했는데 이제 간단히 거치만 하면 고속 충전까지 되서 편하게 잘 쓰고 있습니다. 
폰이 노트9인데 무거워서 그런지 운행중 아래로 숙여지는 현상이 좀 있고, 시동 끄고 문 열기 전에 제거 안하면 자동으로 여는 버튼이 동작 안하는 점은 약간 불편하네요.
숙여지는 건 뒤에 볼에 테이핑을 한번 하면 될 듯한데 전원 나가면 바로 동작 안하는 건 조금 업글되면 좋겠네요."
2019-04-29,5,한달사용지금까지 이런 무선충전기는 없었다 무조건 강추!!
2019-04-16,4,한달사용너무편리합니당 충전도 무선으로 되기에 넣다뺏다 편하고 잘쓰고있습니다 ㅎㅎ 고장나지않는한 쭉쓰고프용
2019-04-30,5,거치하기도편하도 충전도 잘되서 너무 좋아요
2019-05-01,5,재구매두번째주문 아주마음에 들어요
2019-04-13,5,무선충전 잘되고 자동으로 잡아주네요.
2019-03-23,2,"생각보다 기능많이떨어지고 충전잘안되요.
갑자기 열려 폰이 떨어지기도 해요.
별루맘에안들어요. 교환하고하려다 그냥써요 ."
2019-04-23,5,필요할것 같아서 선물용으로 구매했는데 실물이랑 같고 너무 좋아욯ㅎㅎ
2019-05-01,5,잘받았습니다. 감사합니다.
2019-04-22,4,자동이라 편리하고 좋네요  단지무선충전시 잘안먹힐때가있네요^^;;
2019-03-22,4,생각보다 크기가 커서 놀랐지만 견고해서 마음에 듭니다.(아직 주행전이지만 잘 견디겠죠? 충전은 잘 됩니다.
2019-04-30,5,어른들도 쓰기 어렵지않고 적응하기 쉬워서 좋았습니다
2019-05-08,5,네 좋습니다~ 망가지면 ㅠㅠ
2019-05-03,5,배송빠르고 만족합니다
2019-05-02,5,너무좋습니다요굿입니다
2019-04-03,4,충전이 좀 느리구 고정이 잘되는거 같진않지만 운전할땐 필수템일만큼 편리해요!
2019-04-30,5,빠른 배송 감사드립니다
2019-04-02,5,재구매구매해서 잘쓰고있습니다. 선물용으로 하나더샀어요
2019-04-04,5,사용하기 편해요..배송도 빠르고
2019-05-02,4,ㅅ현재로선 사용하기 좋아요
2019-05-02,5,배송빠르고 좋아요-
2019-04-26,4,견고하진않음. 자주조여야함 그래도 만족합니다 4개
2019-04-23,4,한달사용배송도 빠르고요 제품도 생각보다 많이 좋아요
2019-05-03,4,작아서좋은거 같아요
2019-05-02,5,재구매만족스럽게 잘쓰고 있습니다.
2019-04-27,5,좋아요 아주 미래에서 온 차같아요
2019-04-18,5,벤츠 glc 선이짧아 뒤에꽂아야하는데 처음에 어려움이있었지만.. 잡아당기고당겨서.. ㅎㅎ 설치후 편리하고 좋아요!
2019-05-02,5,빨리받아보고싶습니당당
2019-04-11,5,거치가잘되서 사진도 잘찍히네요
2019-04-25,5,"오늘도착해서..차에장착완료..
만족합니다"
2019-04-22,4,충전도 잘되고 고정도 잘되서 너무 좋아요 맘에듭니다 편리하네여
2019-04-19,4,"디자인이 좋아서 두분에게 추천을 했지만 보안사항으로 고정헤드가 헐거움이 아쉬움, 시동을껐을시 전원차단으로 다시 전원을 켜고 핸폰을 빼야함"
2019-04-18,5,디자인도깔끔하고좋아요선물용으러슷우요
2019-05-04,5,정말 편하고 좋아요
2019-04-15,5,배송이매우빠릅니다ㅆ
2019-04-25,5,진작살걸 그랬어요 선물용으로 굳
2019-04-28,5,매우 만족합니다 정말 좋습니다
2019-05-02,5,가성비 좋은 제품입니다
2019-04-15,5,"빠른배송 감사합니다.
디자인 가성비 좋은제품 감사드립니다."
2019-05-02,4,사용하기에 좋은 제품입니다...
2019-04-25,4,충전부 연결고리가 약해보여서 걱정이긴하나 일단 잘쓰겠습니다
2019-04-26,5,좋은제품이기는하나 좀더 견고하고 움직임이 덜한 제품을 만들어 주시면 젛겠어요
2019-05-06,4,재구매아직ㅂ카지 불편한건 모르겠네여
2019-04-20,5,제품을 이제야 샀다니 .. 더 빨리 살걸 그랬네요 너무 편하고 작동이 잘되네요~~
2019-04-23,5,너무좋아요 배송도 빠르고여
2019-05-01,4,한달사용편하고 좋긴 한데 충전이 저속충전이 되네요ㅠ
2019-04-30,4,편리해요 뺄 때 살짝 불편 ㅠ
2019-04-23,5,디자인 굿.편리성 굿.모든 면에서 좋습니다.
2019-05-09,5,좋네요 많이 ~~~파세요~~~
2019-04-21,3,한달사용조임너트가 약해서 부러질 수 있어요 나머진 만족합니다
2019-04-20,5,"거치대에 휴대폰 거려다 빠져서 스트레스
받는 남편위해 샀어요 대만족하네요!"
2019-05-03,5,설치해보고 잘 사용하겠습니다
2019-05-07,4,고장이없길바랍니다~~~~
2019-05-01,5,한달사용되게 편리하고 견고해서 잡소리가 없어요
2019-04-04,4,"깔끔한 디자인이 우선 제일 맘에 들고. 송풍구에 거치한거라, 한겨울에 히터켤때 괜찮을지 그게 조금 걱정입니다. 그에 불구하고 충전도 잘되고, 자동으로 탈부착거치도 편해서 앞으로 사용하기 너무 좋을듯..기대되요."
2019-03-30,4,"디자인 정말 예뻐요
선물용으로도 좋아요"
2019-04-27,5,제품이 작고 이쁘네요 만족합니다
2019-04-30,3,부모님선물드렸는데 좋아하세요~
2019-04-24,5,최상. 정말 대만족합니다. 무게도잘잡아주고 좋냉ㆍ느
2019-03-25,5,기존에 통풍기 거치대 사용하다가 대시보드에 부착형으로 바꾸었는데 단단하게 잘 고정되고 무선충전속도도 빨라 아주 만족하고 있습니다.
2019-04-27,5,자동이라 편하게 사용할 수 있어서   좋더라구요
2019-04-29,4,고정되는것고 자동인식이 좋습니다
2019-04-08,4,좋은건 ... 자동인게 가장좋고 .. 무선충전이 잘 되는게 장점이에요 ~!! 단점은 ... 시동을 끄기전.. 꼭 핸드폰을 빼야 한다는거입니다 ㅎㅎㅎ 많이 파세요 넘 맘에 들어요 ~^^
2019-05-03,5,선물로 구매했는데 만족만족
2019-04-30,5,소리도 생각보다 적고 빠릅니다
2019-04-16,5,"잡는건 되는 데 빼는건 모션이 안되네요 ㅋㅋ
그래도 좋습니다. 
대시보드용은 폰 다니까 떨어지더라구요  송풍구 거치대 사용하시는거 추천이요"
2019-04-20,5,"설치하고 사용해보니 역시나 좋네요 
고민하지마시고 타제품 비교불가에요"
2019-04-12,3,핸드폰은 인식을 못하고 손만 인식하네요 쿠팡에서 샀을때도 불량이었는데 반품하고 다시 산 제품인데도 그렇게 막 잘 되진 않네요 불편하지 않아서 그냥 사용하겠습니다
2019-05-09,5,고정장력도 좋ㅇ아요^^
2019-04-30,5,빠른 배송 감사합니다.
2019-05-01,5,튼튼하고 인식 잘해서 좋아요.
2019-04-20,5,쓰기 편하네요 배송도 빠르고 만족합니다
2019-04-30,5,잘 만들었네요.굳  입니다.
2019-04-30,5,배송 빠르고 좋아요
2019-04-29,5,"편리하고 맘에 듭니다
두번째 구매예요~"
2019-05-01,5,너무좋라요안흔들리고
2019-04-24,5,유용하게쓸거에요 이런제품 만들어주셔서 감사
2019-04-30,5,아주만족스럽게사용중입니다
2019-05-05,5,재구매넘너무  좋고 편리해요. 짱
2019-05-01,3,"깔끔하고 사용하기
좋아요"
2019-05-02,4,작동도 잘되고 좋아요
2019-04-29,5,재구매처음사봤는데 엄청 편하고 좋네요
2019-04-26,4,사용하기편하고 디자인도 좋은네요
2019-04-25,5,좋습니다 배송도 ㅂ빠르고 저렴한가격에 잘구입한거같슨다
2019-04-20,4,디자인깔끔하고 작동도 잘되지만  회전각과 작은 아이폰은 잡아주질 못하네요
2019-04-28,5,차에서 사용하기 좋아요
2019-04-19,5,남자친구한테 선물로 사줬는데 안그래도 남자친구도 살려고 벼르고있던터라 받고 사용해보더니 편하고 좋다고하네요~~
2019-04-27,5,좋은제품감사합니다잘쓸게요
2019-03-30,5,"재구매배송에서 상품 누락이 있었지만 바로 보내줬어요.
송풍구 거치대는 앞으로 좀 많이 나오네요"
2019-04-21,5,"오자마자 바로 차에 설치했어요
빼는 게 살짝 불편하지만 센서인식으로 열고
잡아주고 하는게 맘에 드네요"
2019-04-26,5,무엇보다 휴대폰 고정이 단단하게 되어 맘에들어요.
2019-04-22,5,디자인도 맘에 들고 제품받아 설치해서 잘 사용하고 있습니다..
2019-05-07,3,쳐ㅑ랴애이이으르ㅜ퍼퍼퍄
2019-04-26,4,잘쓰겠습니다 이제 막 달려고해요 써보고 또 평가할게요
2019-04-27,5,배송 빠르고 작동도 잘 됩니다
2019-03-22,4,"전원 들어가면 센스 근처 가지 않은데도
불구하고자동으로 10회정도 열렸다닫혔다
자동 작동 하네요ㅠ
원인이 뭔지 알려주시길요?
디자인 심플하고 사용 편해요"
2019-04-30,5,전부 좋은데 한동안 써봐야될거같습니다
2019-04-17,5,"배송 엄청 빠르고 편리하네요.
불편함없이 잘 쓸 것 같습니다"
2019-05-01,4,친구생일선물로 제격
2019-03-17,5,시동끄고 폰 뺄려하면 안빠지지만 그거말곤 괜찮아요 기본으로 오는 테이프를 더욱 보기쉽게 기재하면 추가구성상품 굳이 안사도 될것같은데 두개 시킨거 예비로 두고 쓸생각입니당
2019-04-19,5,사용하기 편해서 좋아요 충전도 잘되구요~^^
2019-04-16,5,"처제 신차 뽑은 기념으로 선물했는데 마음에 들고 좋다고 해요
대박나십시오~~~~^^"
2019-04-29,5,딱 소개했던 것과 똑같아서 5점 주었름니다 정직해요
2019-04-24,5,배송 빠르고 쓰기편하고 고정도 짱짱하니 좋네요~~
2019-04-30,4,생각보다 짤리 왔고 좋아용
2019-04-10,5,제품 자체는 좋습니다 다만 성격이 급하면 불편 할수 있습니다 시동 켜고 전윈 입력 되기 까지의 딜레이가 있고 시동 끄기전에 분리해야되는 불편함이 있습니다
2019-04-09,5,빠른배송 감사합니다^^
2019-04-16,5,남편이 너무 좋아해요 ㅎㅎ 오작동 없고 무선 충전도 잘되네요
2019-04-26,3,"인식이 잘됩니다
소음은 좀 있어요"
2019-04-20,5,"재구매너무 좋아서 하나 더 구매했어요! 
튼튼하고 좋아요"
2019-04-06,5,"재구매조금 열이나네요
심각한건 아니라"
2019-04-12,5,"센서작동해서 사용하기 너무 편리하구요.
디자인도 너무 심플해서 차안에 원래있던 옵션처럼 아주 잘 어울려요!"
2019-04-20,5,재구매얼마전 구매하고 만족하여 두개 더 주문하여 지인들 선물하니 너무 좋아하네요-^^
2019-04-28,4,디자인이 좋았고 사용하기 편했어요!
2019-04-24,4,한달사용사용하기도 편리하고 충전도 잘되고 좋네요
2019-03-26,4,쓰기편한데 약간 큽니다 그리고 선이 있어서 약간 지저분합니다 그래도 거치는 잘되고 항상 잊어버리고 내렸는데 이젠 잘 가지고 내릴듯 하네요
