DATE,VOTE,INFO
2024-10-02,5,사용해보니 너무 좋아요! 특히 먼지가 별로 없어서 아주 만족스럽습니다 카사바랑 섞어 사용하고 있어서 뭉침도 좋아요!!😽👍🏻
2024-10-24,5,좋긴한데 탈취력이 넘 별로에요
2024-11-17,5,재구매좋아서 재구매합니다.
2024-11-17,5,재구매좋아서 재구매합니다.
2024-09-26,5,"재구매이거랑 같이 파는 카사바랑 섞어서 쓰면 먼지가 진짜 안나요! 모래 먼지 때문에 진짜 많이 바꿨는데 이만큼 먼지 안나고 좋은 상태로 오래 가는 모래는 처음이라서 계속 쓰고 있습니다! 다른 건 일주일, 15일만 지나도 먼지 더 나고 부서지고 하는데 이건 한달내내 상태 괜찮아요"
2024-10-22,5,재구매좋아요 쟁여두고 있습니다
2024-10-15,5,잘받았습니다 배송빠르고 잘뭉치고 좋아요
2024-10-20,5,한달사용행사할때 저렴히 잘사서 쓰고 있어요!
2024-09-09,5,"아메솔 아메솔하길래 전부터 써보고 싶었는데 쿠폰받아 합리적인 가격에 구매했어요. 

기존에 모래도감 벤토+써유 카사바를 섞어 사용했는데 큰 단점없이 잘 사용는데요. 아메솔 사용해보고 더 좋았던 점은 포대당 용량이 넉넉해서 좋았어요. 모래갈이 이후 똥 여러번 치우고나면 다음 전체갈이 전에 모래 더 부어줘야 할 때가 있는데, 기존쓰던 6kg으로는 부족해서 새 포대를 뜯어야되서 아쉽더라구요. 그리고 캡이랑 손잡이 있는게 특히 좋았어요."
2024-10-12,5,한달사용지금   사용해보니  기존것과  같이사용하고  있습니다.추후  다시올ㄹ 리겠습니다.
2024-10-28,5,재구매정착해서 잘 사용하고 있어요! 잘 뭉치고 떡지지도 않아서 끝까지 깨끗하게 쓸수 있어서 만족합니다!!
2024-11-16,5,좋을것같아요 기대가커요
2024-11-12,5,재구매모래에 가루 날림이 작아서 좋습니다
2024-10-16,5,"생각보다 많이 크네요 ㅎㅎ
잘쓰겟습니다"
2024-11-17,5,재구매잘 쓰고 있습니다~
2024-10-19,5,처음써보는데 고양이가 잘 적응했어요
2024-10-19,5,"한달사용먼지날림이 적고
응고력 좋고
탄취력 좋고
가격만 더 내리면
평생구매각"
2024-10-15,5,"재구매캐네디언모래에서 넘어왔어요
할인 더되는걸로 구매합니다
둘다 좋아요"
2024-10-23,5,한달사용입자가 곱고 좋아해요
2024-10-19,5,배송빠르고 좋아요 베리굿
2024-11-07,5,재구매배송도 빠르고 제품도 좋습니다 감사합니다
2024-10-24,5,"한달사용좋은기회에 싸게 잘구입했습니다

아메솔로 정착하려구요 다음에는 다 떨어지면

 구매할 생각이긴합니다 잘쓸게요~"
2024-10-22,4,재구매아이가 좋아해서 만족해요.
2024-11-13,5,재구매좋아서 계속 사용하게 되네요
2024-10-20,5,카사바랑 반반 섞어쓰는데 좋아요~
2024-11-05,5,한달사용재구매아메리칸솔루션 모래가 왜 유명한지 알것같습니당 좋아요
2024-10-23,5,먼지날림덜해서 잘쓰고있어요
2024-09-28,5,한달사용두부모래에서 바꿔서 잘 쓰고 있어요. 하루에 두번씩 청소기 돌려도 집안은 모래가 밟히지만 ㅠㅜ 아가들이 더 좋으면 된거죠.. 초반에는 모래 안날리고 하다가 좀 쓰다보면 어쩔수없이 사막화+먼지날림은 생기긴 합니다
2024-10-19,5,다묘가정이라 모래갈이도 일이예요. 잘 사용하겠습니다
2024-10-22,5,재구매먼지 날림이 적고 대용량이라 좋습니다
2024-11-05,5,한달사용재구매먼지날림이 정말 적습니다. 화장실 주변을 손으로 쓸어보면서 매번 감탄합니다.
2024-10-22,5,재구매응고 탈취 만족스러워요
2024-10-08,5,모래 유목민인데..  지난번에 행사때 시켜서 써봤는데 응고력도 좋고 탈취도 잘되는거같아서 일단 4봉 쟁입니다
2024-10-17,5,일단 세일가에 사서 만족해요ㅈ두부모래는 싫어서 한번 써보려구용
2024-11-09,5,재구매가성비 너무너무 좋고 배송 빨라룡
2024-10-08,5,"응고력과 탈취는 좀더 써봐야겠지만
우선냥이가 거부없이 화장실을 잘이용해서 맘에들어요^^"
2024-10-26,5,벤토랑 카사바 섞어쓰는데 먼지만 안날리면 아무거나 써주는 착한 냥이들이에여ㅋㅋ 세일자주 해주세여~
2024-10-17,5,재구매9년간 수없이 많은 모래 써왔지만 가성비는 이게 최고
2024-10-20,5,재구매빠른배송 고냥이들이 잘 써요
2024-10-23,5,뚜껑있어서 좋아요 잘써요
2024-10-19,5,재구매저번에 구매후 재구매입니다 좋아요!
2024-10-25,5,모래 재재구매 입니다
2024-11-11,5,"한달사용응고력도 좋고, 탈취 효과도 좋아요!"
2024-10-23,5,재구매배송빠르고 좋아용!
2024-11-05,5,재구매가성비 최고입니다! 정착템이 돼 가고 있네ㅛ
2024-10-19,5,한달사용아매솔 라인중에서 가장 맘에들어요.
2024-10-08,5,"에버크린이랑 섞어 쓰고 있어요
대용량이라 다묘 가정에 딱이구
경기도 힘든데 저렴하게 잘샀어요"
2024-10-18,5,"재구매늘 쓰던거~~~ 최고
새로깔아주면 드러눕고 좋아해용"
2024-10-20,5,"먼지도 적고
가격도 착해서
사재기 해야겠어요"
2024-08-22,5,"한달사용비염심한 자매 집에 사는 냥이를 위해 구입했어요  아니 우리를 위해 구매했어요.
탈취력이나 응고력 모두 에버*린 사용하다가 갈아탔는데 약간 덜 단단하게 뭉친다 이점 말고는 부족함 없고 어차피 삽으로 떠내는거라 별 차이 없네요 탈취력은 좋은편이고 가장 중요한 모래날림이 있나 하는 부분인데 전체갈이 하려고 새모래 부어보니 예상외로 덜 날려서 놀랐어요
딱히 더 무거운 질감이거나 하지는 않는데 뿌옇게 올라오는 모래먼지가 거의 없어서 너무좋았어요
가뜩이나 물 많이 마시는 냥인데 떠낼때도 먼지 안나서 저는 대 만족입니다"
2024-11-07,5,한달사용좋아요 모래는 요걸로~
2024-10-15,5,"전체갈이해줄때 큰용량이라 좋을꺼 같습니다

새로 사봤는데 좋길 기대합니다"
2024-09-30,5,재구매저희는 한고연에서 꼭 모래사요! 싸고 배송도 빠르구요. 그 중에서도 아메리칸만 삽니다! 가격대비 품질 제일 좋고 먼지 날림 덜해요!
2024-10-07,4,"시간이 지나면서 응고력이나 탈취력이 떨어지는건 어쩔수없나봐요ㅠ
그래도 너무 만족합니다."
2024-10-15,5,한달사용계속 이것만 써요 애들이 좋아해요
2024-10-12,5,"재구매대용량이라 가격좋고 보관이 편합니다
잘뭉치고 냄새도 잘 잡아줘서 자주 구매하고 있어요~"
2024-10-16,5,지금 쓰고 있는게있어서 아직 쓰진 못했는데 평이 좋으니 기대중이에요
2024-10-21,5,재구매N번째 구매중 가성비 갑이에요
2024-10-22,5,재구매매번 재구매 하여 잘 쓰고 있어요
2024-09-10,5,"재구매기존에 사용하던 정착모래의 공정이 달라졌는지 뭔가 먼지나 뭉침에 불편함을 느끼던 중에 다른 모래를 테스트 해보다가 추천을 받아 사용하게 되었는데 다시 여기에 정착하게 되었습니다! 다묘 가정이라 모래의 뭉침이나 먼지 날림이 몇 배로 심각하게 느껴지는 중에 이 모래는 확실히 잘 뭉치고 탈취력도 꽤나 좋은 편이라고 느꼈고, 먼지날림도 적은 편이에요! 무엇보다 모든 아이들이 잘 사용해 주는 기호성 좋은 벤토라는 점에서도 아주 만족스럽습니다 :)"
2024-10-26,5,한달사용먼지 날림이 없고 응고력도 좋으면서 넉넉한 양과 생각보다 가격도 저렴합니다. 꾸준히 사용하렵니다
2024-11-04,5,재구매기존 오래써왔던 제품이 품질이 안좋아져서 이걸 쓰는데 다시 돌아와서 제일 낫네요
2024-10-20,5,패XX 모래보다 저희집 냥이들이 더 좋아하는듯요~~
2024-10-11,5,재구매믿고 쓰는 아메솔 둘째도 좋아해요! 매번 구매합니다!
2024-11-12,5,재구매계속 같은 상품 구매 중입니다
2024-10-23,4,무난히 쓸만함 손잡이편함
2024-10-11,5,"벤토는 무조건 아메솔만써요
먼지없고 써유랑 믹스해서 사용하면 굳"
2024-10-28,5,늘 쓰던 제품이라 구매했습니다. 배송이 빠르고 좋습니다.
2024-10-29,5,"재구매오랜만에 다시 쓰는 아메솔입니다.
패키지 손잡이 덕에 붓기 편하고 좋아요"
2024-10-30,5,"원래 쓰던 것이라서 또 주문했습니다~
무난하게 사용하고 있우옹"
2024-11-08,5,배송도 빠르고 좋아요
2024-10-11,5,사막화에도 최고고 냥이가 너무 좋아합니다 뭉침도 좋고 최근 이 모래만 사용합니다
2024-11-12,5,한달사용재구매중간 이상은 하는 모래 입니다
2024-11-11,5,재구매냥이들이 좋아해서 재구매했어요
2024-10-08,5,한달사용아메리칸솔루션 항상 쓰다가 그랜드 마스터로 종류만 바꿔봤는데 아주 좋아요 먼지도 더 적은거 같고 냄새도 잡아주는거 같고 가성비가 좋습니다 앞으로도 재구매의사 있습니다 감사합니다 좋은제품 만들어주셔서.
2024-11-08,5,재구매모레 너무 좋아여 재구매 또할게요
2024-11-06,5,아직 사용 안해봤는데 가성비는 좋은 것 같아요!
2024-11-05,5,한달사용다른모래 사용하다 바꿨는데 먼지날림이 적어서 좋아요.
2024-11-05,5,한달사용재구매다른모래 사용하다 바꿨는데 먼지날림이 적어서 좋아요.
2024-11-05,5,재구매다른모래 사용하다 바꿨는데 먼지날림이 적어서 좋아요.
2024-11-05,5,한달사용재구매다른모래 사용하다 바꿨는데 먼지날림이 적어서 좋아요.
2024-11-05,5,재구매다른모래 사용하다 바꿨는데 먼지날림이 적어서 좋아요.
2024-11-08,5,넘조아서 셀하면 쟁이고이써여
2024-10-15,5,재구매잘사용중이에요~ 먼지덜날리는거같아요
2024-10-18,5,"평이 좋길래 사봤어요
살짝 섞어봤는데 일단 먼지 안남"
2024-10-16,5,재구매좋은제품 빠른배송 감사합니다
2024-10-01,4,레드 쓰다가 향이 강해서 바꿔본 건데 먼지가 너무 많이 생겨요 ㅠ 애기 감자 캐고 보면 뿌얘진게 보일 정도로 올라옵니다.. 정착해서 쓰려고 했는데 다시 고민해봐야겠어요
2024-10-13,5,재구매정착해서 이것만 써요! 제일 깔끔해서 좋아요
2024-10-20,5,고양이가 신나서 모래위에서 놀아요
2024-10-22,5,좋은가격굳~고양이만족~
2024-11-07,5,섞어서 쓰고 있고 나중엔 단독으로 한번 써볼까 합니다
2024-10-11,5,"재구매잘 쓰고 있습니다.
실사용자가 좋아해서 아메솔 중에 고르는데 그랜드마스터는 먼지 많이 안나고 좋습니다."
2024-11-09,5,가성비좋네요 잘쓸게요
2024-10-06,5,에버x린 쓰다가 아메솔이 진리라해서 사뵜어요 ㅎㅎ 좋으면 카사바도 써보고싶어용
2024-10-25,5,한달사용재구매할인때마다 구매해서 항상 사용중인 모래입니다. 양이 딱 적당해서 좋아요^^
2024-10-09,5,"재구매울 냥이가 좋아하네요
잘뭉쳐서 좋습니다
먼지도 안날리고"
2024-10-08,4,"먼지 날림도 없고 잘 뭉치고 좋아요. 다만 너무 잘 뭉쳐서 그런지  새끼고양이 발사이사이 입 콧등 똥꼬 부분까지 물기 있는부분은 다 묻어서
화장실다녀오면  확인해야하는데 땔때 힘들어요.ㅜㅜ  그리구 아무래도 그렇게 묻어있다보니 돌아다닐때
이불이며 여기저기 흘려져있어요. 참고하세요."
2024-11-28,5,좋아요 좋아요 좋아요
2024-10-09,5,앤샌드 쓰다가 이번엔 다른거 사봤어요. 아직 깔지는 않았는데 행사해서 더 잘샀네요.
2024-08-11,5,"- 네이버 펫 앰배서더 활동으로 지원금을 받았지만 원하는 물품을 구입 후 작성했습니다 -

믿고 쓰는 아메솔이라 실패할거란 생각은 당연히 없었지만 역시 생각보다 더 좋네요❤️ 먼지 탈취력 응고력 어떤것 하나 실망시키지 않아서 너무 마음에 들어요!! 까다로운 고영이님도 마음에 들었는지 바로 쉬야 해주네요 ㅋㅋ"
2024-10-18,5,재구매몇통째 재구매중입니다 좋아요
2024-10-18,5,아메솔 카바사랑 섞어쓰기 좋아요
2024-10-20,5,한달사용재구매다른거랑 섞어쓰고 있어요 좋아요!
2024-10-11,5,"아직 쓰고 있는 모래가 있어서 사용전 이네요.
쓰고 있는거 다 쓰고 잘 사용 해 보겠습니다."
2024-10-22,5,재구매냥이에화장실좋아합니다
2024-11-03,5,모래좋아요 배송빠르고요
2024-10-15,5,재구매가격도저렴하도 품질이 좋습니다
2024-10-31,5,재구매무난하게 잘 쓰는것 같아요 할인 자주해주세요
2024-11-07,5,배송도 빠르고 좋아요
2024-10-15,5,재구매잘 사용하겠습니다! 좋아요!
2024-11-11,5,재구매고영이가 좋아하는고같아요
2024-10-15,5,한달사용가격도저렴하고잘뭉치고조아요
2024-10-15,5,재구매가격도저렴하고잘뭉치고조아요
2024-10-15,5,재구매가격도저렴하고잘뭉치고조아요
2024-10-18,5,처음 써봤는데 괜찮은거같아요
2024-10-22,4,재구매괜찮은것 같습니다..
2024-10-23,5,한달사용재구매잘 뭉쳐서 좋아요!!
2024-10-14,5,먼지가 완전없긴힘들겠지만 제가써본것중 단연 최고입니다
2024-10-16,5,배송이 빨라서 너무 좋아요
2024-11-07,5,"한달사용최강의 모래
두번째 구매입니다
믿고 구매요"
2024-10-17,5,잘받았습니다 감사합니다.
2024-10-01,5,"스토어PICK화장실 바닥에 모래가 들러붙는거 스트레스였는데, 확실히 덜 붙어요. 사막화는 어쩔 수 없는 부분이지만 먼지날림도 기존에 쓰던 벤토보다 적고, 탈취력도 좋습니다."
2024-11-07,5,재구매섞어쓰니까 단독쓸때보다 좋아요
2024-10-07,5,처음 사용해보았는데 좋아요^^ 또 구매하러 오겠습니다~
2024-10-22,5,"재구매여자친구가 매번 시키네요,"
2024-10-18,5,사용하는 제품이라 만족합니다
2024-10-16,5,만족합니다 마음에 들어요
2024-10-17,5,"재구매벤토 단독으로 사용하기에는 
아메솔뿐인거 같아요"
2024-10-14,5,처음사봤는데 먼지날림 적어서 좋아요.
2024-10-06,5,다른거 쓰다가 다시 아메솔로 돌아오게 됩니다. 뭉침도 좋고 냄새도 상대적으로 잘 잡습니다.
2024-10-22,5,한달사용냥이를 위해 구매했어요
2024-10-22,5,재구매냥이를 위해 구매했어요
2024-11-10,5,괜찮은것 같네요 굿
2024-10-16,5,재구매배송빠르고좋네요 배송빠르고좋네요
2024-10-15,5,아직 사용전이라.  배송은 빨랐어요
2024-10-18,4,아메솔은 늘 괜찮은 것 같아요
2024-10-05,5,한달사용재구매전반적으로 만족해요 성능도 마음에 들어요 늘 재구매합니다
2024-10-18,5,재구매빠른 배송 감사합니다.
2024-10-23,5,한달사용잘 뭉쳐서 좋아요~~!
2024-11-07,5,재구매이것만한게 없네요 최고에요
2024-10-09,4,고양이가 새모래 보자마자 엄청 좋아하네요 자주 갈아줘야겠네요ㅎㅎ
2024-10-17,5,한달사용카사바랑 섞어쓰는데 만족합니다
2024-11-03,4,매우 만족합니다 담에 또 구매할게요
2024-09-30,5,"좀더 좋은 모래로 바꾸려고 고민하던 중 후기가 좋아서 구매했어요. 보기에 깨끗하고, 고양이 화장실에 붓는데 먼지가 잘 안 보여서 좋았습니다."
2024-10-28,5,"먼지는 좀 날리는데 
지금까지 이것저것 써본 역대 모래들 중에서 
응고력은 제일 좋은듯
깨짐이 전혀 없음 ;;; 당황스러울정도로 완벽함"
2024-10-25,5,재구매잘쓰고있습니다 ㅎㅎ
